1.51637,0.86795,6.00115,0.17093,2.94995,5.98636,-0.97952,5.14028,6.08674,-2.1941,7.37908,5.90801,4.08759,0.84938,6.20006,2.72231,2.96852,6.00834,1.52794,5.22894,6.18777,0.21291,7.32428,6.04422,6.54034,0.80237,6.15457,5.33872,3.05694,6.16126,3.93656,5.09059,6.20177,2.85542,7.37826,6.20348,9.00606,0.7153,6.08485,7.79666,2.99888,6.06091,6.498,5.14592,6.03862,5.44453,7.32658,6.08951,0.28193,1.92963,2.42627,-1.07344,3.91112,2.25148,-2.3269,6.28288,2.24124,-3.54801,8.38808,2.24862,2.67016,1.92988,2.35158,1.43639,4.07476,2.43553,0.21045,6.18634,2.09999,-1.08987,8.42803,1.97356,5.33092,1.86963,2.11043,4.0324,4.01019,2.53983,2.77757,6.10637,2.49019,1.54314,8.27436,2.27118,7.74654,1.70549,2.2575,6.50731,3.89673,2.28921,5.26199,6.12005,2.60065,3.99092,8.32589,2.35783,1.47374,1.22643,2.51411,0.17858,3.30593,2.44729,-1.09269,5.48064,2.21576,-2.29844,7.71747,1.97322,3.96778,1.28569,2.10777,2.73151,3.34595,2.40113,1.46718,5.46069,2.28558,0.17423,7.64379,2.13407,6.55006,1.06231,2.20102,5.2603,3.20358,2.38552,3.96151,5.41621,2.93644,2.82253,7.4978,2.26179,8.98248,1.07569,2.32192,7.72136,3.18412,2.43795,6.58289,5.45005,2.24149,5.22837,7.63591,2.41032,0.23168,1.54495,6.04375,-1.01731,3.69653,5.88033,-2.24216,5.88123,6.08867,-3.46478,8.17214,6.04748,2.803,1.51737,6.00194,1.47584,3.69879,5.84965,0.32853,5.84353,6.06225,-0.93485,8.10307,6.01111,5.33876,1.53836,6.24184,4.05423,3.67133,6.14126,2.79988,5.91856,6.37507,1.52675,8.07301,6.13764,7.74291,1.52638,6.06675,6.60988,3.73017,6.05224,5.29386,5.88068,6.11191,4.15149,8.00157,6.04713
1.40062,0.88334,5.9281,0.26024,2.89036,6.01913,-1.02773,5.10123,6.03293,-2.27485,7.43209,5.94771,4.06492,0.8435,6.10065,2.7385,3.05402,5.98829,1.49402,5.13453,6.13276,0.24777,7.33262,6.02806,6.54964,0.74335,6.22204,5.34876,3.01001,6.33304,4.05961,5.15533,6.23174,2.81598,7.31276,6.15824,9.04704,0.79784,6.17774,7.82114,2.90914,6.03836,6.63392,5.11255,6.04411,5.39681,7.34095,5.95822,0.08748,1.75811,2.49775,-1.10625,3.997,2.22227,-2.29955,6.20214,2.19335,-3.57711,8.41937,2.18788,2.77903,1.9106,2.20827,1.40025,3.98739,2.40625,0.15542,6.18126,2.04061,-1.11178,8.47996,2.04356,5.25299,1.80387,2.25308,3.91329,3.98126,2.57454,2.69911,6.07002,2.61256,1.42403,8.29684,2.21783,7.71466,1.87759,2.34632,6.44203,3.91168,2.29994,5.18521,6.11883,2.56569,3.9895,8.27432,2.2201,1.4248,1.10495,2.44171,0.16792,3.30249,2.44988,-1.13407,5.44585,2.16847,-2.40324,7.71536,2.05386,3.92046,1.15878,2.05465,2.67799,3.32124,2.3285,1.37842,5.45543,2.33659,0.16696,7.66866,2.07953,6.54705,1.11564,2.193,5.2498,3.22909,2.50653,3.99674,5.36315,2.92103,2.71548,7.53558,2.16329,9.00231,1.00327,2.3647,7.75599,3.23621,2.4294,6.44918,5.37424,2.21805,5.27556,7.66419,2.42816,0.13005,1.45821,6.13541,-0.98706,3.58875,5.92989,-2.23967,5.83634,5.84865,-3.45281,8.11141,6.09483,2.77307,1.57497,5.96954,1.58082,3.80289,5.86904,0.23177,5.93502,5.9254,-1.03352,8.08212,6.06207,5.34454,1.43092,6.41067,4.01716,3.72868,6.12555,2.78891,5.86479,6.37173,1.51878,8.0261,6.13645,7.86623,1.52041,6.08746,6.61028,3.57753,6.06906,5.34849,5.78849,6.1406,4.10226,8.01836,6.08811
1.4626,0.8038,5.96745,0.29855,2.95815,5.99119,-1.07505,5.07442,5.89723,-2.23945,7.4036,5.94123,4.0228,0.84776,6.08165,2.84313,2.99959,5.99128,1.51191,5.17583,6.08554,0.20683,7.32184,6.10097,6.59277,0.76459,6.29069,5.31596,3.01645,6.37533,4.15981,5.15569,6.22919,2.83515,7.31092,6.13293,9.05391,0.77692,6.13107,7.79787,2.91974,5.99687,6.61158,5.11265,6.03243,5.32503,7.31696,5.99529,0.09548,1.75587,2.46536,-1.06817,4.01198,2.16758,-2.38819,6.2347,2.15361,-3.60574,8.46245,2.22096,2.70243,1.88012,2.19226,1.42046,3.93249,2.39227,0.12638,6.13437,2.14537,-1.0922,8.42519,2.13225,5.22422,1.76985,2.29795,3.87467,3.97312,2.62138,2.64449,6.07616,2.59301,1.38035,8.27533,2.11768,7.77472,1.8649,2.36068,6.44458,3.9833,2.32401,5.207,6.11136,2.50743,3.94378,8.26717,2.21538,1.40899,1.09056,2.38697,0.07858,3.2335,2.38598,-1.06135,5.44051,2.15892,-2.40867,7.71961,2.10545,3.90146,1.15895,2.03823,2.64034,3.27892,2.3344,1.35583,5.42588,2.37009,0.12992,7.71601,2.05134,6.54329,1.1061,2.12933,5.19967,3.2337,2.59641,3.95861,5.35752,2.85869,2.63411,7.52823,2.18825,8.96048,1.00898,2.44874,7.73259,3.29139,2.42302,6.3362,5.35027,2.25547,5.28817,7.61537,2.40123,0.18797,1.52094,6.11392,-0.91062,3.65023,5.99043,-2.24749,5.85584,5.76828,-3.45831,8.02673,6.12138,2.77454,1.58678,5.94802,1.53608,3.73926,5.92641,0.21154,5.91587,5.87261,-0.93894,8.0689,6.09579,5.3726,1.49861,6.43019,4.0676,3.71007,6.18621,2.87796,5.87017,6.34,1.57953,7.99597,6.10219,7.91062,1.49106,6.0473,6.60254,3.58481,6.12662,5.43226,5.80166,6.17169,4.07851,8.03013,6.08189
1.46328,0.72255,6.11274,0.3188,3.04215,6.0079,-1.03062,5.08543,5.70375,-2.12436,7.31329,5.93955,4.06935,0.9112,6.18655,2.83063,3.01362,6.04215,1.57867,5.23374,6.09735,0.31776,7.23576,6.05979,6.64444,0.78152,6.28597,5.25423,2.97191,6.46733,4.21312,5.20108,6.17263,2.89646,7.32475,6.07012,9.05137,0.75811,5.97073,7.82927,2.94761,5.95735,6.57566,5.08255,6.00303,5.31307,7.30426,6.14123,0.13224,1.75878,2.44583,-1.06381,4.051,2.28466,-2.47956,6.24615,2.12084,-3.66991,8.45524,2.25787,2.62223,1.834,2.19811,1.40311,3.95555,2.38962,0.09674,6.09569,2.16513,-1.14178,8.38368,2.2178,5.22422,1.85351,2.38284,3.91612,3.8775,2.694,2.67963,6.22408,2.57532,1.3743,8.35462,1.98158,7.78687,1.8786,2.29739,6.42234,3.94757,2.4548,5.12036,6.18817,2.51237,3.85326,8.32123,2.28193,1.36994,1.1727,2.30183,0.06993,3.17412,2.24004,-1.09762,5.44596,2.18368,-2.35678,7.67174,2.16795,3.86619,1.12001,2.0954,2.66292,3.21315,2.36631,1.33744,5.36174,2.3753,0.07075,7.61846,2.03364,6.55163,1.14217,2.14084,5.13058,3.24748,2.58451,3.90071,5.45558,2.71175,2.57029,7.58129,2.33053,8.97225,1.05057,2.53495,7.7844,3.29314,2.44465,6.26777,5.40948,2.33578,5.1281,7.54214,2.23215,0.31304,1.5904,6.02298,-1.00485,3.72804,5.98508,-2.21295,5.78474,5.63497,-3.51889,8.02899,6.15824,2.80549,1.53893,5.86502,1.54267,3.6993,5.9544,0.16349,5.76731,5.91289,-0.95722,8.07031,6.09771,5.39978,1.56802,6.41194,4.07625,3.73853,6.2366,2.90756,5.90728,6.28315,1.60388,7.99568,6.03755,7.80806,1.40997,6.05656,6.54234,3.67768,6.23329,5.47247,5.95635,6.25863,4.13281,8.05809,6.06096
1.49717,0.76071,6.179,0.23935,3.0037,6.0268,-0.97724,5.1225,5.64597,-2.11475,7.32536,5.95697,4.07471,0.89322,6.21168,2.74801,3.05318,6.06705,1.64996,5.21412,6.14141,0.36639,7.19284,5.99777,6.53851,0.73653,6.24649,5.25414,3.03037,6.52688,4.18226,5.1856,6.18968,2.87819,7.30446,6.05249,9.0689,0.83203,5.98682,7.83167,2.94506,5.96609,6.62999,5.1523,6.00302,5.35413,7.31825,6.17398,0.11055,1.82355,2.345,-1.05644,4.00923,2.39654,-2.47077,6.18983,2.14909,-3.74338,8.37462,2.26085,2.69513,1.79691,2.15958,1.35605,3.87785,2.38448,0.09428,6.15151,2.18232,-1.19601,8.40655,2.20215,5.26035,1.8371,2.32172,3.89076,3.8615,2.72411,2.65833,6.19413,2.52669,1.41859,8.35634,2.02218,7.7501,1.8863,2.37167,6.39035,4.00071,2.53048,5.07235,6.20776,2.50057,3.84985,8.32963,2.34391,1.4045,1.15936,2.26651,0.10077,3.17282,2.21886,-1.21451,5.45077,2.22481,-2.4214,7.61794,2.24486,3.80918,1.06014,2.14412,2.66721,3.18497,2.40211,1.34743,5.3755,2.35955,0.07304,7.61004,2.04632,6.48875,1.12418,2.14679,5.17819,3.21822,2.57118,3.83394,5.43871,2.6553,2.56179,7.63967,2.32039,8.95196,1.03129,2.55711,7.76802,3.27597,2.45042,6.30676,5.42651,2.39676,5.04561,7.60624,2.22633,0.2889,1.54992,5.99088,-1.03817,3.69749,5.9656,-2.22085,5.78815,5.59939,-3.45226,8.00972,6.14937,2.82075,1.52204,5.8366,1.57853,3.76341,5.96968,0.2537,5.75621,5.87859,-0.95682,8.04955,6.11596,5.34985,1.52301,6.36504,4.01283,3.7609,6.27585,2.87591,5.90242,6.29233,1.59234,7.95706,6.06484,7.80772,1.48547,6.09228,6.5584,3.70807,6.25422,5.4813,5.95301,6.27367,4.15279,8.07469,6.09186
1.54775,0.86114,6.08259,0.28636,3.03961,6.03538,-0.90526,5.17526,5.60671,-2.12775,7.32108,5.99662,4.11228,0.82661,6.1829,2.74872,3.05297,6.14859,1.67974,5.16492,6.18851,0.30514,7.18402,5.93979,6.54189,0.74995,6.23259,5.32905,3.1917,6.54683,4.11558,5.24341,6.336,2.85659,7.38731,6.05569,9.13772,0.89899,6.09646,7.69259,2.92904,6.02075,6.66156,5.23108,6.13159,5.39873,7.42004,6.15729,0.06189,1.79982,2.23573,-1.13728,4.03173,2.49407,-2.50968,6.08729,2.3147,-3.76401,8.32066,2.24735,2.65862,1.7764,2.14006,1.33552,3.90685,2.29461,0.07774,6.29235,2.10518,-1.24065,8.37174,2.23477,5.20086,1.73774,2.10228,3.82723,3.99178,2.62445,2.59938,6.18103,2.38842,1.384,8.42933,2.13526,7.61297,1.83788,2.42908,6.4681,4.0263,2.58924,5.06592,6.10144,2.50581,3.79336,8.34689,2.39698,1.32281,1.06409,2.17493,0.08112,3.26994,2.22809,-1.25445,5.43562,2.22954,-2.50252,7.57242,2.33048,3.85537,1.07541,2.17117,2.59526,3.13423,2.50541,1.41161,5.43189,2.25888,0.10432,7.7212,2.05192,6.47989,1.13583,2.11019,5.15455,3.15238,2.56491,3.78357,5.37385,2.64738,2.6397,7.61948,2.24198,8.92979,1.03317,2.53628,7.65021,3.25854,2.49071,6.38647,5.41107,2.45001,5.04246,7.55512,2.29227,0.29672,1.54128,5.97852,-1.00011,3.64766,5.87276,-2.19844,5.92436,5.58293,-3.40673,8.05472,6.12662,2.79687,1.60914,5.94707,1.5389,3.79309,6.05972,0.47815,5.77724,5.75653,-0.86497,8.04956,6.1112,5.3791,1.55256,6.36166,4.01194,3.74155,6.39899,2.92573,5.91179,6.22278,1.55759,7.99079,6.06765,7.79431,1.4756,6.10923,6.55543,3.71352,6.28906,5.39354,5.91727,6.23648,4.10352,8.0892,6.09623
1.55562,0.86113,6.06249,0.29641,3.04372,6.03401,-0.89891,5.17479,5.6091,-2.11637,7.33506,6.00057,4.10753,0.80343,6.18226,2.75608,3.04765,6.15955,1.6698,5.16257,6.18166,0.30155,7.18181,5.93837,6.55096,0.75555,6.24468,5.32431,3.20347,6.54426,4.11122,5.24862,6.34605,2.859,7.39415,6.05671,9.13077,0.89821,6.1195,7.67897,2.93945,6.01865,6.67084,5.22396,6.14215,5.39057,7.41616,6.14119,0.05959,1.79978,2.22744,-1.14281,4.04203,2.49455,-2.50385,6.08358,2.33739,-3.75524,8.31373,2.24389,2.64729,1.78165,2.1331,1.34965,3.90584,2.29022,0.07924,6.29101,2.10357,-1.23513,8.35287,2.24713,5.19726,1.74853,2.08359,3.81965,3.985,2.61362,2.60089,6.19134,2.37181,1.39148,8.42928,2.13696,7.60093,1.83648,2.43567,6.45948,4.01849,2.57966,5.07999,6.10039,2.50458,3.79207,8.35447,2.39747,1.30986,1.06022,2.16194,0.06825,3.26945,2.2326,-1.2501,5.43683,2.22977,-2.49028,7.56948,2.33561,3.87815,1.07703,2.18521,2.59021,3.13179,2.5098,1.41927,5.43231,2.25209,0.09147,7.73324,2.05444,6.4832,1.12556,2.10463,5.14417,3.15855,2.55573,3.78997,5.37351,2.64879,2.64949,7.60672,2.23468,8.93075,1.02528,2.53004,7.64191,3.25065,2.49445,6.38317,5.40701,2.45298,5.03195,7.53213,2.30695,0.31247,1.55813,5.98276,-1.00125,3.64508,5.85641,-2.19576,5.94017,5.58589,-3.39192,8.0608,6.12293,2.80021,1.60799,5.95434,1.54295,3.79676,6.07513,0.47982,5.78503,5.74345,-0.86789,8.04045,6.11243,5.38479,1.5568,6.36548,4.01374,3.74859,6.40754,2.92853,5.91879,6.22512,1.55368,8.00648,6.06767,7.79689,1.46701,6.09958,6.56392,3.70926,6.29829,5.38734,5.93035,6.22871,4.08399,8.09802,6.09234
1.55353,0.86857,6.00562,0.30392,3.07183,6.03359,-0.87768,5.15458,5.62748,-2.08912,7.39101,6.00522,4.10158,0.75183,6.18302,2.79131,3.04634,6.18037,1.66495,5.13639,6.15642,0.30574,7.19185,5.96407,6.58747,0.77683,6.27988,5.30186,3.21118,6.54908,4.10526,5.24951,6.34248,2.88995,7.38228,6.06107,9.12435,0.90379,6.17848,7.66575,2.97742,6.04062,6.69122,5.18721,6.17592,5.3598,7.40175,6.0993,0.06087,1.80401,2.2066,-1.16758,4.05735,2.47936,-2.48012,6.08736,2.42102,-3.73952,8.30635,2.20472,2.61587,1.82403,2.10828,1.39509,3.91443,2.30264,0.08342,6.26646,2.11323,-1.23182,8.29266,2.25665,5.19021,1.79938,2.04029,3.79763,3.95617,2.60735,2.61493,6.22798,2.32485,1.42128,8.41762,2.1451,7.59085,1.83577,2.46002,6.42235,3.99431,2.55432,5.1154,6.12481,2.48925,3.80751,8.35798,2.40749,1.29862,1.04046,2.14559,0.0377,3.25509,2.23564,-1.24054,5.43912,2.2477,-2.47729,7.58245,2.34843,3.93141,1.05247,2.23378,2.58181,3.12308,2.52657,1.42978,5.44063,2.22045,0.0666,7.74889,2.0632,6.48338,1.09449,2.08807,5.11468,3.16914,2.52717,3.80195,5.40441,2.64739,2.65044,7.5809,2.21705,8.91047,1.02185,2.5194,7.59716,3.23221,2.50051,6.37718,5.41406,2.46186,5.00437,7.46948,2.34608,0.32536,1.61247,5.98686,-0.99798,3.6431,5.80467,-2.19044,5.95479,5.61352,-3.36466,8.08498,6.12371,2.83109,1.61266,5.97988,1.52523,3.81895,6.09693,0.47651,5.8136,5.69519,-0.88003,8.01377,6.1169,5.40974,1.58628,6.39214,4.01097,3.77389,6.42385,2.92049,5.91974,6.23846,1.52905,8.02388,6.0759,7.80782,1.45972,6.05978,6.5712,3.72107,6.30317,5.36998,5.96617,6.19812,4.03609,8.10578,6.10945
1.55547,0.85401,5.97445,0.3052,3.08565,6.023,-0.86687,5.13871,5.64766,-2.10471,7.42338,6.00214,4.0977,0.73493,6.18547,2.7988,3.02667,6.17289,1.66462,5.1325,6.13445,0.31359,7.20465,5.99114,6.6077,0.76953,6.28999,5.28473,3.18354,6.55734,4.10244,5.24073,6.33881,2.88854,7.38538,6.06637,9.13912,0.89896,6.19682,7.66889,2.98783,6.04868,6.69941,5.1552,6.1868,5.34969,7.39526,6.06842,0.05539,1.80208,2.19045,-1.15883,4.04608,2.46875,-2.45942,6.11524,2.45334,-3.73819,8.31098,2.17485,2.6038,1.83458,2.11924,1.40233,3.94091,2.31707,0.09071,6.22699,2.1241,-1.23642,8.26939,2.25149,5.19309,1.82776,2.02364,3.79253,3.93449,2.6089,2.64451,6.24682,2.29901,1.45656,8.41333,2.14216,7.57921,1.82632,2.46824,6.38772,3.98085,2.53029,5.11967,6.13229,2.48672,3.82868,8.33083,2.4008,1.30098,1.04715,2.13946,0.03708,3.26483,2.24393,-1.23116,5.44794,2.27974,-2.46622,7.59305,2.3622,3.95058,1.03802,2.26922,2.57693,3.13888,2.54253,1.4229,5.43237,2.20883,0.06614,7.74758,2.06093,6.47709,1.06568,2.08339,5.09472,3.17468,2.50659,3.82656,5.42271,2.63826,2.655,7.5731,2.22523,8.88404,1.01861,2.50905,7.58752,3.23746,2.50505,6.3681,5.42209,2.47349,5.00409,7.45243,2.36375,0.3175,1.64462,6.00852,-1.00173,3.66411,5.77322,-2.19133,5.9527,5.63064,-3.36337,8.10413,6.13992,2.86182,1.60015,5.99577,1.51226,3.82037,6.10815,0.4593,5.82568,5.66228,-0.88632,7.99789,6.12289,5.42208,1.61471,6.41158,4.02251,3.79483,6.42244,2.90544,5.92045,6.24941,1.51436,8.03402,6.09678,7.80567,1.45952,6.02756,6.57204,3.74641,6.30712,5.3653,5.9798,6.17575,4.03099,8.125,6.12094
1.55049,0.85062,5.9567,0.30442,3.0949,6.01791,-0.85801,5.12852,5.64964,-2.11748,7.43217,6.00208,4.09588,0.73874,6.18359,2.79429,3.00829,6.16124,1.65868,5.13484,6.1273,0.31507,7.2126,6.01188,6.62228,0.76861,6.29526,5.27241,3.16036,6.55835,4.093,5.23854,6.33443,2.88149,7.38447,6.06748,9.13663,0.90197,6.19508,7.67627,2.99193,6.05277,6.70109,5.1567,6.19376,5.35048,7.39641,6.05797,0.05216,1.79586,2.18716,-1.16004,4.03571,2.47022,-2.45096,6.12932,2.46618,-3.74313,8.31061,2.1641,2.59976,1.83734,2.12472,1.40734,3.95317,2.33158,0.09897,6.20049,2.12701,-1.23142,8.26147,2.2536,5.1847,1.8369,2.02843,3.78688,3.92672,2.60475,2.66098,6.24478,2.28296,1.4687,8.40024,2.13847,7.57408,1.82511,2.46728,6.36833,3.97245,2.51505,5.11449,6.13491,2.49232,3.84541,8.32096,2.4036,1.29863,1.05776,2.13583,0.04233,3.2738,2.24072,-1.22789,5.45475,2.29865,-2.4594,7.60031,2.37011,3.95253,1.02914,2.28184,2.56924,3.14959,2.54418,1.41746,5.43063,2.20645,0.06951,7.73936,2.06098,6.4698,1.0503,2.08738,5.08296,3.18162,2.49753,3.83991,5.43286,2.63579,2.65062,7.57887,2.22882,8.87334,1.01938,2.50599,7.57802,3.23973,2.4982,6.35501,5.43052,2.47773,5.00792,7.44638,2.3734,0.31523,1.66252,6.02817,-1.00453,3.67147,5.75901,-2.19585,5.95202,5.62981,-3.3654,8.10625,6.14991,2.87383,1.58838,6.00217,1.50827,3.81603,6.11092,0.45046,5.82804,5.65007,-0.8881,7.99744,6.12968,5.4317,1.62729,6.42237,4.02744,3.80365,6.41622,2.90116,5.92038,6.24556,1.51616,8.03964,6.1054,7.80287,1.46334,6.01527,6.56545,3.76407,6.31053,5.35332,5.97817,6.16616,4.02697,8.13329,6.12025
1.54806,0.84289,5.92717,0.3034,3.12517,6.01,-0.85791,5.11489,5.66145,-2.15646,7.43526,6.00693,4.1143,0.77041,6.1822,2.78295,2.97185,6.13351,1.64923,5.13339,6.10852,0.29849,7.22632,6.0513,6.63848,0.7818,6.31821,5.25329,3.10061,6.55399,4.08245,5.23519,6.33424,2.86794,7.37538,6.06741,9.11426,0.89808,6.19315,7.68856,3.00127,6.05999,6.70172,5.17635,6.19574,5.3401,7.39203,6.03511,0.03796,1.79337,2.17665,-1.16057,4.03141,2.47979,-2.44126,6.16545,2.48147,-3.74758,8.30973,2.14693,2.58903,1.8331,2.15276,1.4126,3.97317,2.35984,0.11792,6.16502,2.13608,-1.21801,8.25913,2.25772,5.17601,1.83554,2.0441,3.7747,3.90622,2.60075,2.68463,6.23004,2.25214,1.49233,8.37002,2.13244,7.5731,1.82891,2.47911,6.32108,3.95575,2.49947,5.10362,6.12409,2.50592,3.89351,8.30912,2.41838,1.28902,1.0647,2.13104,0.04262,3.28299,2.24185,-1.22715,5.47061,2.33973,-2.46813,7.60971,2.3823,3.93828,1.01947,2.29772,2.57509,3.18852,2.54095,1.40297,5.42301,2.20824,0.06961,7.70418,2.04834,6.44348,1.02505,2.10009,5.0592,3.17969,2.47826,3.86471,5.44079,2.62191,2.64158,7.59329,2.24655,8.85267,1.03114,2.49535,7.55994,3.23441,2.48678,6.33712,5.43007,2.49926,5.024,7.44763,2.38618,0.30024,1.69039,6.068,-1.01417,3.69301,5.74042,-2.20008,5.94458,5.64929,-3.37168,8.10388,6.16446,2.89488,1.55696,5.98494,1.50442,3.80246,6.11347,0.43557,5.82967,5.63849,-0.89558,8.00911,6.13104,5.43982,1.6473,6.44377,4.03276,3.81353,6.40402,2.89363,5.91602,6.22643,1.5242,8.05002,6.12021,7.79626,1.4791,5.98994,6.5634,3.79646,6.31043,5.33442,5.97983,6.16063,4.04298,8.13915,6.11903
1.55471,0.80358,5.96604,0.21481,3.12685,5.96239,-0.82003,5.21504,5.72649,-2.16031,7.39604,6.01424,4.18377,0.90293,6.20947,2.78696,2.8753,6.08143,1.64133,5.13496,6.02734,0.32605,7.31027,6.08038,6.60293,0.8186,6.32569,5.21234,3.05195,6.39323,4.17455,5.24953,6.22542,2.72771,7.29063,6.03318,9.07832,0.84097,6.13331,7.77374,3.00546,6.05481,6.65865,5.31113,6.08761,5.3701,7.42582,6.01323,-0.00459,1.83955,2.20287,-1.23086,4.09079,2.52425,-2.45558,6.23134,2.45236,-3.7689,8.28337,2.18952,2.59416,1.66413,2.30501,1.32456,4.06041,2.44219,0.13161,6.1567,2.16055,-1.19275,8.30144,2.24885,5.18735,1.68351,2.20474,3.88149,3.94482,2.52536,2.7636,6.14528,2.17249,1.37759,8.28935,2.04584,7.5515,1.79782,2.52387,6.20406,3.91745,2.51166,5.1053,6.10936,2.60276,3.88045,8.27865,2.37421,1.30963,1.05386,2.03449,0.09851,3.27806,2.27399,-1.16669,5.55319,2.41985,-2.52567,7.65546,2.46228,3.84059,1.01385,2.2582,2.63979,3.26716,2.46923,1.37885,5.43769,2.19839,0.07017,7.55021,1.99579,6.33373,1.00629,2.11723,5.02798,3.17754,2.48825,3.89746,5.38366,2.50595,2.61607,7.59314,2.31242,8.7567,1.09117,2.53154,7.5982,3.27064,2.52095,6.30697,5.41065,2.56024,5.07496,7.54992,2.45674,0.25578,1.64247,6.15096,-1.09367,3.78876,5.75113,-2.1521,5.94645,5.74406,-3.38567,8.1594,6.122,2.92694,1.48097,5.82287,1.62255,3.71656,6.13382,0.40359,5.8353,5.64952,-0.92537,8.07284,6.21143,5.42159,1.63205,6.5499,4.07135,3.78615,6.38138,2.83008,5.90658,6.08646,1.52642,8.04255,6.146,7.81787,1.55051,6.01838,6.56629,3.85727,6.35983,5.31082,5.96167,6.14053,4.15421,8.11434,6.09144
1.6163,0.87577,6.03033,0.17526,3.0241,5.89337,-0.92762,5.24958,5.72518,-2.12053,7.39367,6.03023,4.17734,0.84276,6.27784,2.84444,2.91366,6.05771,1.64528,5.09342,5.9653,0.30214,7.35711,5.99656,6.55334,0.86171,6.30231,5.34848,3.08106,6.43572,4.09077,5.20865,6.23873,2.8288,7.32993,6.01421,9.03905,0.81837,6.09468,7.83263,2.98439,6.04423,6.58539,5.31334,6.00675,5.46328,7.44576,5.97877,0.07638,1.88789,2.34892,-1.19193,4.05301,2.55121,-2.47798,6.18424,2.45336,-3.73344,8.3366,2.28692,2.52178,1.66726,2.4595,1.35298,4.05666,2.48464,0.06586,6.14678,2.26592,-1.18295,8.297,2.22502,5.03389,1.67034,2.28736,3.90754,3.9343,2.51528,2.6831,6.11397,2.24653,1.26368,8.21654,1.97796,7.50812,1.84275,2.4964,6.25901,3.96928,2.57223,5.16442,6.139,2.6005,3.81494,8.33256,2.30851,1.33334,1.04256,1.9317,0.11807,3.28132,2.3107,-1.20073,5.52823,2.47047,-2.55452,7.64689,2.52065,3.75424,0.9778,2.21438,2.61283,3.28062,2.39357,1.4324,5.42794,2.18319,0.03763,7.49346,1.98875,6.34753,1.03803,2.15802,5.05698,3.14995,2.5502,3.94617,5.35758,2.37096,2.63757,7.5755,2.28531,8.85622,1.13667,2.54392,7.60175,3.34026,2.58033,6.33636,5.3816,2.59711,5.07171,7.58899,2.46073,0.25183,1.60055,6.12512,-1.13265,3.84839,5.6959,-2.08071,6.0127,5.85159,-3.35984,8.13308,6.05297,2.94392,1.52759,5.75404,1.65872,3.64631,6.13444,0.39995,5.88471,5.7224,-0.91043,8.05127,6.24753,5.32212,1.57424,6.61152,4.03603,3.74916,6.38431,2.80777,5.87515,6.04007,1.60255,8.06734,6.1683,7.782,1.60658,6.06012,6.56859,3.85456,6.39181,5.39086,5.98351,6.10895,4.18827,8.10201,6.05562
1.63792,0.88236,6.02433,0.16121,3.01183,5.90676,-0.97051,5.24722,5.75156,-2.11852,7.40751,6.03046,4.16844,0.82361,6.30051,2.88841,2.95049,6.05664,1.62492,5.08193,5.9353,0.29266,7.36351,5.97363,6.52749,0.8978,6.29388,5.38224,3.09041,6.47569,4.05974,5.17581,6.25843,2.88184,7.34059,5.98694,9.03979,0.82349,6.10659,7.86029,3.01028,6.03654,6.59321,5.32093,5.97945,5.48635,7.43208,5.97597,0.11336,1.87198,2.37516,-1.16943,4.03633,2.55518,-2.48572,6.16133,2.45304,-3.72454,8.36102,2.30025,2.49077,1.70523,2.45787,1.36493,4.04229,2.48301,0.05426,6.11191,2.30007,-1.19486,8.29814,2.23633,5.00702,1.69439,2.30393,3.89002,3.93656,2.50378,2.67446,6.12123,2.26466,1.26261,8.19254,1.97408,7.5174,1.84392,2.47526,6.28319,3.99273,2.56791,5.15879,6.15968,2.57591,3.81976,8.37162,2.30006,1.35099,1.02957,1.90538,0.10487,3.30111,2.31879,-1.20997,5.51079,2.47073,-2.55875,7.63519,2.52452,3.74744,0.97605,2.20586,2.58858,3.27875,2.37435,1.43259,5.42128,2.19791,0.03211,7.49353,1.99735,6.36184,1.05589,2.17995,5.0695,3.14034,2.55394,3.95419,5.3871,2.35175,2.61957,7.56662,2.27004,8.89439,1.15019,2.55776,7.59475,3.34687,2.6025,6.35392,5.37879,2.62375,5.08528,7.59692,2.44211,0.24755,1.58315,6.11597,-1.11052,3.83769,5.68432,-2.06873,6.01894,5.87447,-3.3254,8.12693,6.03373,2.94415,1.54112,5.76011,1.64048,3.63609,6.13191,0.39773,5.89522,5.73484,-0.90608,8.04393,6.25291,5.29761,1.5645,6.61356,4.03496,3.73113,6.37242,2.81997,5.88118,6.04371,1.62306,8.07283,6.16953,7.76902,1.61886,6.07301,6.59355,3.85911,6.38858,5.4141,5.96467,6.09132,4.18,8.10968,6.04143
